ODE BOUNDER: TM   ORDER: 4  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  9304  1272  7.536724e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.396050e+03
  9305  1271  7.536724e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.396680e+03
  9306  1270  7.538014e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.398170e+03
  9307  1269  7.538014e-02  1.235794e-01  9.231840e-02  1.318431e-01      BRANCH 0  6.399320e+03
  9308  1270  7.547090e-02  1.235794e-01  9.276619e-02  1.359310e-01      BRANCH 2  6.399750e+03
  9309  1271  7.547090e-02  1.235794e-01  9.159249e-02  1.303699e-01      BRANCH 2  6.400180e+03
  9310  1272  7.547416e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.400300e+03
  9311  1271  7.547416e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.401340e+03
  9312  1270  7.548111e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.401830e+03
  9313  1269  7.548111e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.403230e+03
  9314  1268  7.571025e-02  1.235794e-01  1.005923e-01  1.262040e-01      BRANCH 0  6.403640e+03
  9315  1269  7.571025e-02  1.235794e-01  8.754484e-02  1.265952e-01      BRANCH 0  6.404060e+03
  9316  1270  7.576933e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.404690e+03
  9317  1269  7.576933e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.405650e+03
  9318  1268  7.581015e-02  1.235794e-01  1.045116e-01  1.363631e-01      BRANCH 0  6.406960e+03
  9319  1269  7.581015e-02  1.235794e-01  9.453533e-02  1.395692e-01      BRANCH 0  6.408420e+03
  9320  1270  7.582245e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.408600e+03
  9321  1269  7.582245e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.409280e+03
  9322  1268  7.595376e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.409450e+03
  9323  1267  7.595376e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.410040e+03
  9324  1266  7.597846e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.410190e+03
  9325  1265  7.597846e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.410360e+03
  9326  1264  7.601920e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.410890e+03
  9327  1263  7.601920e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.411550e+03
  9328  1262  7.602244e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.412030e+03
  9329  1261  7.602244e-02  1.235794e-01  9.561888e-02  1.468260e-01      BRANCH 3  6.412480e+03
  9330  1262  7.608888e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.413090e+03
  9331  1261  7.608888e-02  1.235794e-01  9.494999e-02  1.361798e-01      BRANCH 4  6.413550e+03
  9332  1262  7.612855e-02  1.235794e-01  1.128809e-01  1.346930e-01      BRANCH 4  6.414320e+03
  9333  1263  7.612855e-02  1.235794e-01  9.393610e-02  1.364963e-01      BRANCH 0  6.414730e+03
  9334  1264  7.615393e-02  1.235794e-01  9.646542e-02  1.352733e-01      BRANCH 1  6.415960e+03
  9335  1265  7.615393e-02  1.235794e-01  1.080023e-01  1.359724e-01      BRANCH 1  6.416390e+03
  9336  1266  7.618948e-02  1.235794e-01  9.754609e-02  1.349387e-01      BRANCH 3  6.416870e+03
  9337  1267  7.618948e-02  1.235794e-01  9.055411e-02  1.374418e-01      BRANCH 3  6.418030e+03
  9338  1268  7.624185e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.418630e+03
  9339  1267  7.624185e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.419250e+03
  9340  1266  7.626186e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.419420e+03
  9341  1265  7.626186e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.419590e+03
  9342  1264  7.627862e-02  1.235794e-01  9.273909e-02  1.245593e-01      BRANCH 1  6.420020e+03
  9343  1265  7.627862e-02  1.235794e-01  8.790983e-02  1.250921e-01      BRANCH 1  6.420420e+03
  9344  1266  7.630408e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.421010e+03
  9345  1265  7.630408e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.422040e+03
  9346  1264  7.637971e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.422600e+03
  9347  1263  7.637971e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.423150e+03
  9348  1262  7.638069e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.424180e+03
  9349  1261  7.638069e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.425220e+03
  9350  1260  7.649403e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.425390e+03
  9351  1259  7.649403e-02  1.235794e-01  1.026877e-01  1.484925e-01      BRANCH 0  6.426680e+03
  9352  1260  7.651086e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.427300e+03
  9353  1259  7.651086e-02  1.235794e-01  1.019568e-01  1.414159e-01      BRANCH 2  6.427840e+03
  9354  1260  7.654617e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.428390e+03
  9355  1259  7.654617e-02  1.235794e-01  1.040846e-01  1.455522e-01      BRANCH 4  6.429190e+03
  9356  1260  7.660270e-02  1.235794e-01  1.117764e-01  1.278383e-01      BRANCH 4  6.431090e+03
  9357  1261  7.660270e-02  1.235794e-01  9.590963e-02  1.252265e-01      BRANCH 4  6.432020e+03
  9358  1262  7.665800e-02  1.235794e-01  9.412597e-02  1.409702e-01      BRANCH 2  6.432440e+03
  9359  1263  7.665800e-02  1.235794e-01  8.952490e-02  1.353786e-01      BRANCH 2  6.432870e+03
  9360  1264  7.666025e-02  1.235794e-01  1.029427e-01  1.296126e-01      BRANCH 2  6.433320e+03
  9361  1265  7.666025e-02  1.235794e-01  9.259090e-02  1.270944e-01      BRANCH 2  6.434210e+03
  9362  1266  7.670231e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.434810e+03
  9363  1265  7.670231e-02  1.235794e-01  9.454639e-02  1.403647e-01      BRANCH 2  6.435270e+03
  9364  1266  7.670766e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.435440e+03
  9365  1265  7.670766e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.435610e+03
  9366  1264  7.676286e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.435770e+03
  9367  1263  7.676286e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.436430e+03
  9368  1262  7.680655e-02  1.235794e-01  9.513199e-02       FAILURE      BRANCH 3  6.439190e+03
  9369  1263  7.680655e-02  1.235794e-01  8.991894e-02       FAILURE      BRANCH 2  6.442370e+03
  9370  1264  7.693656e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.442530e+03
  9371  1263  7.693656e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.442690e+03
  9372  1262  7.704011e-02  1.235794e-01  1.063511e-01  1.362181e-01      BRANCH 2  6.443690e+03
  9373  1263  7.704011e-02  1.235794e-01  9.327584e-02  1.330625e-01      BRANCH 2  6.444200e+03
  9374  1264  7.707079e-02  1.235794e-01  1.081150e-01  1.235794e-01      BRANCH 4  6.444920e+03
  9375  1265  7.707079e-02  1.235794e-01  9.638494e-02  1.255269e-01      BRANCH 4  6.446370e+03
  9376  1266  7.707793e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.446510e+03
  9377  1265  7.707793e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.446640e+03
  9378  1264  7.709377e-02  1.235794e-01  1.014168e-01  1.337374e-01      BRANCH 1  6.447100e+03
  9379  1265  7.709377e-02  1.235794e-01  9.374835e-02  1.312082e-01      BRANCH 3  6.447540e+03
  9380  1266  7.723770e-02  1.235794e-01  1.055926e-01  1.408192e-01      BRANCH 0  6.448750e+03
  9381  1267  7.723770e-02  1.235794e-01  9.750226e-02  1.389893e-01      BRANCH 0  6.449210e+03
  9382  1268  7.730170e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.449380e+03
  9383  1267  7.730170e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.449970e+03
  9384  1266  7.732065e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.450960e+03
  9385  1265  7.732065e-02  1.235794e-01  9.985998e-02  1.351167e-01      BRANCH 2  6.451420e+03
  9386  1266  7.733175e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.452400e+03
  9387  1265  7.733175e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.453310e+03
  9388  1264  7.742622e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.453970e+03
  9389  1263  7.742622e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.455020e+03
  9390  1262  7.743965e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.456580e+03
  9391  1261  7.743965e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.457980e+03
  9392  1260  7.749010e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.458540e+03
  9393  1259  7.749010e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.459460e+03
  9394  1258  7.751414e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.460870e+03
  9395  1257  7.751414e-02  1.235794e-01  9.403501e-02  1.298337e-01      BRANCH 0  6.461360e+03
  9396  1258  7.752795e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.462000e+03
  9397  1257  7.752795e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.463060e+03
  9398  1256  7.758979e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.463220e+03
  9399  1255  7.758979e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.463820e+03
  9400  1254  7.765766e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.464420e+03
  9401  1253  7.765766e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.465410e+03
  9402  1252  7.766557e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.465970e+03
  9403  1251  7.766557e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.467060e+03
  9404  1250  7.767937e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.467670e+03
  9405  1249  7.767937e-02  1.235794e-01  9.847406e-02  1.378694e-01      BRANCH 2  6.468160e+03
  9406  1250  7.769045e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.468330e+03
  9407  1249  7.769045e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.468940e+03
  9408  1248  7.771879e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.469510e+03
  9409  1247  7.771879e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.470130e+03
  9410  1246  7.773903e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.470290e+03
  9411  1245  7.773903e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.470870e+03
  9412  1244  7.778555e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.471030e+03
  9413  1243  7.778555e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.471210e+03
  9414  1242  7.779076e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.471370e+03
  9415  1241  7.779076e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.471550e+03
  9416  1240  7.781492e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.471740e+03
  9417  1239  7.781492e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.472350e+03
  9418  1238  7.793573e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.472880e+03
  9419  1237  7.793573e-02  1.235794e-01  1.051351e-01  1.321531e-01      BRANCH 4  6.473670e+03
  9420  1238  7.804689e-02  1.235794e-01  1.048443e-01  1.428566e-01      BRANCH 0  6.474190e+03
  9421  1239  7.804689e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.474790e+03
  9422  1238  7.805446e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.475410e+03
  9423  1237  7.805446e-02  1.235794e-01  9.642340e-02  1.390728e-01      BRANCH 1  6.475900e+03
  9424  1238  7.810897e-02  1.235794e-01  1.044768e-01  1.264500e-01      BRANCH 0  6.476370e+03
  9425  1239  7.810897e-02  1.235794e-01  8.927099e-02  1.266065e-01      BRANCH 0  6.476830e+03
  9426  1240  7.812396e-02  1.235794e-01  9.731843e-02  1.275378e-01      BRANCH 0  6.477760e+03
  9427  1241  7.812396e-02  1.235794e-01  9.000169e-02  1.293181e-01      BRANCH 0  6.478220e+03
  9428  1242  7.813427e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.478830e+03
  9429  1241  7.813427e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.479430e+03
  9430  1240  7.816596e-02  1.235794e-01  1.024619e-01  1.284287e-01      BRANCH 0  6.479880e+03
  9431  1241  7.816596e-02  1.235794e-01  1.041004e-01  1.284254e-01      BRANCH 4  6.481830e+03
  9432  1242  7.817507e-02  1.235794e-01  1.043728e-01  1.296981e-01      BRANCH 0  6.482250e+03
  9433  1243  7.817507e-02  1.235794e-01  9.033393e-02  1.301638e-01      BRANCH 0  6.483500e+03
  9434  1244  7.826968e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.484100e+03
  9435  1243  7.826968e-02  1.235794e-01  9.112515e-02  1.387437e-01      BRANCH 2  6.485330e+03
  9436  1244  7.827630e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.485940e+03
  9437  1243  7.827630e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.486100e+03
  9438  1242  7.839969e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.486260e+03
  9439  1241  7.839969e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.486420e+03
  9440  1240  7.852481e-02  1.235794e-01  9.835383e-02  1.254027e-01      BRANCH 0  6.487470e+03
  9441  1241  7.852481e-02  1.235794e-01  1.012333e-01  1.255957e-01      BRANCH 0  6.487980e+03
  9442  1242  7.856022e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.488540e+03
  9443  1241  7.856022e-02  1.235794e-01  9.016302e-02  1.400181e-01      BRANCH 3  6.489020e+03
  9444  1242  7.858517e-02  1.235794e-01  1.216149e-01  1.326676e-01      BRANCH 2  6.491270e+03
  9445  1243  7.858517e-02  1.235794e-01  9.591820e-02  1.305702e-01      BRANCH 3  6.491720e+03
  9446  1244  7.858927e-02  1.235794e-01  1.062368e-01       FAILURE      BRANCH 3  6.495950e+03
  9447  1245  7.858927e-02  1.235794e-01  9.771477e-02  1.257502e-01      BRANCH 2  6.496360e+03
  9448  1246  7.860890e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.496960e+03
  9449  1245  7.860890e-02  1.235794e-01  9.301388e-02  1.366626e-01      BRANCH 0  6.498730e+03
  9450  1246  7.865881e-02  1.235794e-01  1.053766e-01  1.280646e-01      BRANCH 2  6.499140e+03
  9451  1247  7.865881e-02  1.235794e-01  9.112224e-02  1.289013e-01      BRANCH 2  6.499530e+03
  9452  1248  7.867910e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.499710e+03
  9453  1247  7.867910e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.499890e+03
  9454  1246  7.871377e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.500000e+03
  9455  1245  7.871377e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.500110e+03
  9456  1244  7.871973e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.500290e+03
  9457  1243  7.871973e-02  1.235794e-01  9.404157e-02  1.571397e-01      BRANCH 4  6.500790e+03
  9458  1244  7.873609e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.500960e+03
  9459  1243  7.873609e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.501550e+03
  9460  1242  7.874641e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.501710e+03
  9461  1241  7.874641e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.501880e+03
  9462  1240  7.874840e-02  1.235794e-01  1.104473e-01  1.327411e-01      BRANCH 4  6.502350e+03
  9463  1241  7.874840e-02  1.235794e-01  9.295590e-02  1.273804e-01      BRANCH 1  6.502770e+03
  9464  1242  7.876610e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.503320e+03
  9465  1241  7.876610e-02  1.235794e-01  9.891372e-02  1.411462e-01      BRANCH 4  6.503760e+03
  9466  1242  7.893682e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.503930e+03
  9467  1241  7.893682e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.504510e+03
  9468  1240  7.898482e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.505010e+03
  9469  1239  7.898482e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.505980e+03
  9470  1238  7.905330e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.506580e+03
  9471  1237  7.905330e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.507190e+03
  9472  1236  7.916520e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.507800e+03
  9473  1235  7.916520e-02  1.235794e-01  8.597221e-02  1.319667e-01      BRANCH 0  6.508910e+03
  9474  1236  7.918342e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.509090e+03
  9475  1235  7.918342e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.509670e+03
  9476  1234  7.922526e-02  1.235794e-01  9.693563e-02  1.345316e-01      BRANCH 2  6.510170e+03
  9477  1235  7.922526e-02  1.235794e-01  8.658215e-02  1.293145e-01      BRANCH 2  6.510620e+03
  9478  1236  7.922791e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.511930e+03
  9479  1235  7.922791e-02  1.235794e-01  1.019819e-01  1.278763e-01      BRANCH 4  6.512360e+03
  9480  1236  7.931233e-02  1.235794e-01  1.081539e-01  1.304839e-01      BRANCH 3  6.512800e+03
  9481  1237  7.931233e-02  1.235794e-01  9.409639e-02  1.275214e-01      BRANCH 3  6.513620e+03
  9482  1238  7.931879e-02  1.235794e-01  8.949756e-02       FAILURE      BRANCH 3  6.517770e+03
  9483  1239  7.931879e-02  1.235794e-01  9.426794e-02  1.272435e-01      BRANCH 3  6.518190e+03
  9484  1240  7.938480e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.518360e+03
  9485  1239  7.938480e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.518980e+03
  9486  1238  7.939509e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.519150e+03
  9487  1237  7.939509e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.519680e+03
  9488  1236  7.941874e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.519860e+03
  9489  1235  7.941874e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.520430e+03
  9490  1234  7.945964e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.521420e+03
  9491  1233  7.945964e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.522950e+03
  9492  1232  7.947640e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.523120e+03
  9493  1231  7.947640e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.523720e+03
  9494  1230  7.950749e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.524750e+03
  9495  1229  7.950749e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.525700e+03
  9496  1228  7.955458e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.527130e+03
  9497  1227  7.955458e-02  1.235794e-01  9.973902e-02  1.294866e-01      BRANCH 4  6.527510e+03
  9498  1228  7.957333e-02  1.235794e-01  1.048453e-01  1.235794e-01      BRANCH 2  6.528270e+03
  9499  1229  7.957333e-02  1.235794e-01  1.001410e-01  1.246626e-01      BRANCH 0  6.529190e+03
  9500  1230  7.961516e-02  1.235794e-01  1.099758e-01  1.323984e-01      BRANCH 3  6.530000e+03
  9501  1231  7.961516e-02  1.235794e-01  1.068263e-01  1.362413e-01      BRANCH 0  6.530470e+03
  9502  1232  7.963482e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.531470e+03
  9503  1231  7.963482e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.532110e+03
  9504  1230  7.968663e-02  1.235794e-01  1.153357e-01  1.279432e-01      BRANCH 2  6.532580e+03
  9505  1231  7.968663e-02  1.235794e-01  8.556416e-02  1.287615e-01      BRANCH 2  6.533830e+03
  9506  1232  7.970755e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.535210e+03
  9507  1231  7.970755e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.536570e+03
  9508  1230  7.976867e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.537520e+03
  9509  1229  7.976867e-02  1.235794e-01  9.602195e-02  1.339603e-01      BRANCH 0  6.537960e+03
  9510  1230  7.978525e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.538130e+03
  9511  1229  7.978525e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.538750e+03
  9512  1228  7.982212e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.540160e+03
  9513  1227  7.982212e-02  1.235794e-01  1.001662e-01  1.294440e-01      BRANCH 3  6.541440e+03
  9514  1228  7.982617e-02  1.235794e-01  1.050543e-01  1.299553e-01      BRANCH 2  6.542220e+03
  9515  1229  7.982617e-02  1.235794e-01  1.026598e-01  1.297352e-01      BRANCH 2  6.542680e+03
  9516  1230  7.990855e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.542850e+03
  9517  1229  7.990855e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.543020e+03
  9518  1228  7.991002e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.543190e+03
  9519  1227  7.991002e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.543370e+03
  9520  1226  7.997597e-02  1.235794e-01  1.153709e-01  1.289969e-01      BRANCH 0  6.544150e+03
  9521  1227  7.997597e-02  1.235794e-01  9.445706e-02  1.318407e-01      BRANCH 0  6.544590e+03
  9522  1228  7.998208e-02  1.235794e-01  1.097282e-01  1.301371e-01      BRANCH 3  6.544970e+03
  9523  1229  7.998208e-02  1.235794e-01  9.015320e-02  1.272984e-01      BRANCH 3  6.545430e+03
  9524  1230  8.008364e-02  1.235794e-01  9.971896e-02  1.250091e-01      BRANCH 3  6.545840e+03
  9525  1231  8.008364e-02  1.235794e-01  1.008465e-01       FAILURE      BRANCH 3  6.549600e+03
  9526  1232  8.009869e-02  1.235794e-01  9.940130e-02  1.305324e-01      BRANCH 3  6.551020e+03
  9527  1233  8.009869e-02  1.235794e-01  8.909956e-02  1.309863e-01      BRANCH 3  6.551430e+03
  9528  1234  8.010199e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.552020e+03
  9529  1233  8.010199e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.552640e+03
  9530  1232  8.012988e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.552820e+03
  9531  1231  8.012988e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.553430e+03
  9532  1230  8.016143e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.553960e+03
  9533  1229  8.016143e-02  1.235794e-01  9.699714e-02  1.328639e-01      BRANCH 1  6.554860e+03
  9534  1230  8.016719e-02  1.235794e-01  1.017188e-01  1.288443e-01      BRANCH 1  6.555330e+03
  9535  1231  8.016719e-02  1.235794e-01  1.037044e-01  1.271084e-01      BRANCH 1  6.555770e+03
  9536  1232  8.021706e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.555960e+03
  9537  1231  8.021706e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.556590e+03
  9538  1230  8.025188e-02  1.235794e-01  1.001271e-01  1.435535e-01      BRANCH 3  6.557020e+03
  9539  1231  8.025188e-02  1.235794e-01  9.786030e-02  1.473736e-01      BRANCH 3  6.557490e+03
  9540  1232  8.027755e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.557650e+03
  9541  1231  8.027755e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.557830e+03
  9542  1230  8.028515e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.558450e+03
  9543  1229  8.028515e-02  1.235794e-01  9.013356e-02  1.440538e-01      BRANCH 0  6.559460e+03
  9544  1230  8.035838e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.560070e+03
  9545  1229  8.035838e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.560250e+03
  9546  1228  8.037044e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.560440e+03
  9547  1227  8.037044e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.560600e+03
  9548  1226  8.037980e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.560760e+03
  9549  1225  8.037980e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.561400e+03
  9550  1224  8.039546e-02  1.235794e-01  1.136545e-01  1.372854e-01      BRANCH 4  6.561900e+03
  9551  1225  8.039546e-02  1.235794e-01  9.833250e-02  1.399080e-01      BRANCH 4  6.562370e+03
  9552  1226  8.039907e-02  1.235794e-01  9.419915e-02  1.512538e-01      BRANCH 1  6.563670e+03
  9553  1227  8.039907e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.563850e+03
  9554  1226  8.046455e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.565210e+03
  9555  1225  8.046455e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.566240e+03
  9556  1224  8.052933e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.566850e+03
  9557  1223  8.052933e-02  1.235794e-01  9.665645e-02  1.318901e-01      BRANCH 0  6.567260e+03
  9558  1224  8.053431e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.568190e+03
  9559  1223  8.053431e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.569710e+03
  9560  1222  8.054026e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.570610e+03
  9561  1221  8.054026e-02  1.235794e-01  1.073979e-01  1.346960e-01      BRANCH 4  6.571440e+03
  9562  1222  8.054184e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.571590e+03
  9563  1221  8.054184e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.572060e+03
  9564  1220  8.056998e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.572220e+03
  9565  1219  8.056998e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.572390e+03
  9566  1218  8.058758e-02  1.235794e-01  1.045459e-01  1.250522e-01      BRANCH 3  6.572800e+03
  9567  1219  8.058758e-02  1.235794e-01  9.226859e-02  1.261377e-01      BRANCH 3  6.573210e+03
  9568  1220  8.060860e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.573370e+03
  9569  1219  8.060860e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.573540e+03
  9570  1218  8.063387e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.573700e+03
  9571  1217  8.063387e-02  1.235794e-01    INFEASIBLE             -      FATHOMED  6.574320e+03
