ODE BOUNDER: TMMC   ORDER: 3  TM BOUNDER: EIGEN   RTOL=0.001  ATOL=0.001
 INDEX STACK        RELAX         INC           LBD           UBD         ACTION      CUMUL TIME


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

  4401  1849 -1.432047e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.865220e+03
  4402  1848 -1.428021e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.865530e+03
  4403  1847 -1.428021e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.866070e+03
  4404  1846 -1.425374e+00  1.235794e-01 -1.412221e+00  1.729653e-01      BRANCH 3  1.866270e+03
  4405  1847 -1.425374e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.867000e+03
  4406  1846 -1.424414e+00  1.235794e-01 -1.317987e+00  1.445191e-01      BRANCH 1  1.867230e+03
  4407  1847 -1.424414e+00  1.235794e-01 -3.490670e-01  1.396604e-01      BRANCH 1  1.867470e+03
  4408  1848 -1.423833e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.867830e+03
  4409  1847 -1.423833e+00  1.235794e-01 -1.148888e+00  4.312519e-01      BRANCH 0  1.868130e+03
  4410  1848 -1.423052e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.868460e+03
  4411  1847 -1.423052e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.869020e+03
  4412  1846 -1.422419e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.869140e+03
  4413  1845 -1.422419e+00  1.235794e-01 -8.541036e-01  7.079389e-01      BRANCH 3  1.870080e+03
  4414  1846 -1.422122e+00  1.235794e-01 -2.744893e-01  3.070456e-01      BRANCH 4  1.870350e+03
  4415  1847 -1.422122e+00  1.235794e-01 -1.023241e+00  3.089324e-01      BRANCH 1  1.870580e+03
  4416  1848 -1.421789e+00  1.235794e-01 -1.002373e+00  3.288308e-01      BRANCH 1  1.872470e+03
  4417  1849 -1.421789e+00  1.235794e-01 -7.696193e-01  3.771169e-01      BRANCH 1  1.872730e+03
  4418  1850 -1.420918e+00  1.235794e-01 -1.207453e+00  1.941896e-01      BRANCH 0  1.872990e+03
  4419  1851 -1.420918e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.873520e+03
  4420  1850 -1.420756e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.873620e+03
  4421  1849 -1.420756e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.873960e+03
  4422  1848 -1.415899e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.874300e+03
  4423  1847 -1.415899e+00  1.235794e-01 -1.091501e+00  3.059537e-01      BRANCH 4  1.874560e+03
  4424  1848 -1.415620e+00  1.235794e-01 -3.576448e-01  2.420387e-01      BRANCH 1  1.874800e+03
  4425  1849 -1.415620e+00  1.235794e-01 -1.044945e+00  2.852097e-01      BRANCH 1  1.875060e+03
  4426  1850 -1.412221e+00  1.235794e-01 -1.397625e+00  1.737328e-01      BRANCH 3  1.875280e+03
  4427  1851 -1.412221e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.875980e+03
  4428  1850 -1.410500e+00  1.235794e-01 -1.103616e+00  1.643028e-01      BRANCH 1  1.876200e+03
  4429  1851 -1.410500e+00  1.235794e-01 -1.313118e+00  1.640119e-01      BRANCH 1  1.877000e+03
  4430  1852 -1.408691e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.877330e+03
  4431  1851 -1.408691e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.877660e+03
  4432  1850 -1.408243e+00  1.235794e-01 -1.005009e-01  1.767940e-01      BRANCH 4  1.877910e+03
  4433  1851 -1.408243e+00  1.235794e-01 -1.384812e+00  1.767940e-01      BRANCH 3  1.878120e+03
  4434  1852 -1.407784e+00  1.235794e-01 -1.064691e+00  1.739384e-01      BRANCH 1  1.878390e+03
  4435  1853 -1.407784e+00  1.235794e-01 -1.316668e+00  1.738340e-01      BRANCH 1  1.878640e+03
  4436  1854 -1.404923e+00  1.235794e-01 -1.237335e+00  1.250021e-01      BRANCH 2  1.878820e+03
  4437  1855 -1.404923e+00  1.235794e-01 -1.776266e-01  1.244708e-01      BRANCH 2  1.879780e+03
  4438  1856 -1.404426e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.880130e+03
  4439  1855 -1.404426e+00  1.235794e-01 -9.262747e-01  6.034507e-01      BRANCH 4  1.880420e+03
  4440  1856 -1.404413e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.880970e+03
  4441  1855 -1.404413e+00  1.235794e-01 -1.152073e+00  2.220347e-01      BRANCH 3  1.881200e+03
  4442  1856 -1.403309e+00  1.235794e-01 -4.509941e-01       FAILURE      BRANCH 0  1.884040e+03
  4443  1857 -1.403309e+00  1.235794e-01 -9.927802e-01  1.867641e-01      BRANCH 0  1.884300e+03
  4444  1858 -1.402781e+00  1.235794e-01 -8.817920e-01  1.968575e-01      BRANCH 1  1.884530e+03
  4445  1859 -1.402781e+00  1.235794e-01 -1.286379e+00  2.121495e-01      BRANCH 1  1.884760e+03
  4446  1860 -1.402290e+00  1.235794e-01 -1.168325e+00  2.032007e-01      BRANCH 0  1.885300e+03
  4447  1861 -1.402290e+00  1.235794e-01 -9.856972e-01  2.258524e-01      BRANCH 0  1.885500e+03
  4448  1862 -1.401996e+00  1.235794e-01 -9.942014e-02  3.824526e-01      BRANCH 4  1.885780e+03
  4449  1863 -1.401996e+00  1.235794e-01 -8.969804e-01  3.869311e-01      BRANCH 2  1.885990e+03
  4450  1864 -1.401742e+00  1.235794e-01 -2.008081e-01  3.379159e-01      BRANCH 4  1.886820e+03
  4451  1865 -1.401742e+00  1.235794e-01 -9.167165e-01  2.865717e-01      BRANCH 1  1.887050e+03
  4452  1866 -1.401675e+00  1.235794e-01 -1.316656e+00  1.262607e-01      BRANCH 1  1.887260e+03
  4453  1867 -1.401675e+00  1.235794e-01 -1.862307e-01  1.503367e-01      BRANCH 1  1.887870e+03
  4454  1868 -1.400681e+00  1.235794e-01 -8.450489e-01  2.336265e-01      BRANCH 1  1.888090e+03
  4455  1869 -1.400681e+00  1.235794e-01 -1.173051e+00  1.948004e-01      BRANCH 1  1.888300e+03
  4456  1870 -1.400465e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.888660e+03
  4457  1869 -1.400465e+00  1.235794e-01 -1.154794e+00  3.067125e-01      BRANCH 4  1.890690e+03
  4458  1870 -1.398875e+00  1.235794e-01 -1.779597e-01  2.087382e-01      BRANCH 3  1.891460e+03
  4459  1871 -1.398875e+00  1.235794e-01 -9.321519e-01  1.636515e-01      BRANCH 3  1.892500e+03
  4460  1872 -1.398066e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.892630e+03
  4461  1871 -1.398066e+00  1.235794e-01 -1.165419e+00  1.671512e-01      BRANCH 1  1.892800e+03
  4462  1872 -1.397625e+00  1.235794e-01 -1.381446e+00  1.746147e-01      BRANCH 0  1.892990e+03
  4463  1873 -1.397625e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.893490e+03
  4464  1872 -1.396696e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.893840e+03
  4465  1871 -1.396696e+00  1.235794e-01 -1.291104e+00  1.936398e-01      BRANCH 0  1.894030e+03
  4466  1872 -1.391674e+00  1.235794e-01 -8.427314e-01  2.142165e-01      BRANCH 3  1.894250e+03
  4467  1873 -1.391674e+00  1.235794e-01 -1.194368e+00  2.258824e-01      BRANCH 3  1.894480e+03
  4468  1874 -1.390351e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.894810e+03
  4469  1873 -1.390351e+00  1.235794e-01 -1.180031e+00  2.839448e-01      BRANCH 3  1.895080e+03
  4470  1874 -1.390274e+00  1.235794e-01 -1.353410e+00  1.648837e-01      BRANCH 2  1.895350e+03
  4471  1875 -1.390274e+00  1.235794e-01 -1.111813e+00  1.648779e-01      BRANCH 2  1.895570e+03
  4472  1876 -1.390263e+00  1.235794e-01 -5.472379e-01  1.789306e-01      BRANCH 4  1.895820e+03
  4473  1877 -1.390263e+00  1.235794e-01 -6.027859e-01  1.714982e-01      BRANCH 4  1.896000e+03
  4474  1878 -1.390053e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.896350e+03
  4475  1877 -1.390053e+00  1.235794e-01 -1.096205e+00  3.722669e-01      BRANCH 0  1.896620e+03
  4476  1878 -1.389260e+00  1.235794e-01 -5.215369e-02  2.265292e-01      BRANCH 4  1.897850e+03
  4477  1879 -1.389260e+00  1.235794e-01 -7.508415e-01  2.265181e-01      BRANCH 4  1.898600e+03
  4478  1880 -1.388885e+00  1.235794e-01 -1.161004e+00  3.218900e-01      BRANCH 1  1.898850e+03
  4479  1881 -1.388885e+00  1.235794e-01 -7.762287e-01       FAILURE      BRANCH 3  1.899230e+03
  4480  1882 -1.388803e+00  1.235794e-01 -6.710622e-01  3.450922e-01      BRANCH 1  1.899430e+03
  4481  1883 -1.388803e+00  1.235794e-01 -1.147706e+00  3.231032e-01      BRANCH 1  1.899640e+03
  4482  1884 -1.388543e+00  1.235794e-01 -9.127015e-01  2.116714e-01      BRANCH 2  1.900410e+03
  4483  1885 -1.388543e+00  1.235794e-01 -1.256917e+00  1.969917e-01      BRANCH 2  1.900610e+03
  4484  1886 -1.387759e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.901200e+03
  4485  1885 -1.387759e+00  1.235794e-01 -8.323451e-01       FAILURE      BRANCH 0  1.905350e+03
  4486  1886 -1.385975e+00  1.235794e-01 -3.681710e-01  1.685431e-01      BRANCH 0  1.906440e+03
  4487  1887 -1.385975e+00  1.235794e-01 -1.004815e+00  1.955463e-01      BRANCH 0  1.907540e+03
  4488  1888 -1.385022e+00  1.235794e-01 -1.126892e+00  2.158288e-01      BRANCH 1  1.907770e+03
  4489  1889 -1.385022e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.908080e+03
  4490  1888 -1.384812e+00  1.235794e-01 -1.082918e-01  1.767940e-01      BRANCH 4  1.908740e+03
  4491  1889 -1.384812e+00  1.235794e-01 -1.354096e+00  1.768471e-01      BRANCH 3  1.908950e+03
  4492  1890 -1.384740e+00  1.235794e-01 -5.417889e-01  3.114200e-01      BRANCH 2  1.909220e+03
  4493  1891 -1.384740e+00  1.235794e-01 -4.261264e-01  2.329854e-01      BRANCH 2  1.909460e+03
  4494  1892 -1.383829e+00  1.235794e-01 -1.293022e+00  1.241969e-01      BRANCH 1  1.909700e+03
  4495  1893 -1.383829e+00  1.235794e-01 -2.580606e-01  1.570680e-01      BRANCH 1  1.910340e+03
  4496  1894 -1.383127e+00  1.235794e-01 -2.600364e-01  1.955422e-01      BRANCH 4  1.910670e+03
  4497  1895 -1.383127e+00  1.235794e-01 -9.871957e-01  2.343430e-01      BRANCH 4  1.910940e+03
  4498  1896 -1.381621e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.911530e+03
  4499  1895 -1.381621e+00  1.235794e-01 -1.041905e+00  2.339527e-01      BRANCH 3  1.911830e+03
  4500  1896 -1.381446e+00  1.235794e-01 -1.289702e+00       FAILURE      BRANCH 3  1.914580e+03
  4501  1897 -1.381446e+00  1.235794e-01  1.457388e-02  1.746147e-01      BRANCH 3  1.914840e+03
  4502  1898 -1.381267e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.914940e+03
  4503  1897 -1.381267e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.915290e+03
  4504  1896 -1.380807e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.915620e+03
  4505  1895 -1.380807e+00  1.235794e-01 -1.043370e+00  2.928196e-01      BRANCH 4  1.915920e+03
  4506  1896 -1.380683e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.916250e+03
  4507  1895 -1.380683e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.916590e+03
  4508  1894 -1.379621e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.917160e+03
  4509  1893 -1.379621e+00  1.235794e-01 -1.078074e+00  2.299152e-01      BRANCH 4  1.918210e+03
  4510  1894 -1.375896e+00  1.235794e-01 -6.423546e-01  1.504838e-01      BRANCH 0  1.918420e+03
  4511  1895 -1.375896e+00  1.235794e-01 -4.519762e-01  1.504842e-01      BRANCH 0  1.918660e+03
  4512  1896 -1.375454e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.919020e+03
  4513  1895 -1.375454e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.919140e+03
  4514  1894 -1.375063e+00  1.235794e-01 -7.429512e-01  3.426121e-01      BRANCH 2  1.919420e+03
  4515  1895 -1.375063e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.919800e+03
  4516  1894 -1.374443e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.920140e+03
  4517  1893 -1.374443e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.920760e+03
  4518  1892 -1.374095e+00  1.235794e-01 -1.164195e+00       FAILURE      BRANCH 3  1.921120e+03
  4519  1893 -1.374095e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.921710e+03
  4520  1892 -1.373283e+00  1.235794e-01 -6.046225e-01  1.882957e-01      BRANCH 3  1.921910e+03
  4521  1893 -1.373283e+00  1.235794e-01 -6.856733e-01  1.882769e-01      BRANCH 3  1.922090e+03
  4522  1894 -1.373242e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.922680e+03
  4523  1893 -1.373242e+00  1.235794e-01 -1.065720e+00  2.965012e-01      BRANCH 4  1.923550e+03
  4524  1894 -1.372832e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.924140e+03
  4525  1893 -1.372832e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.924280e+03
  4526  1892 -1.366500e+00  1.235794e-01 -2.370788e-01  2.108691e-01      BRANCH 4  1.924570e+03
  4527  1893 -1.366500e+00  1.235794e-01 -9.453926e-01  2.782923e-01      BRANCH 4  1.924840e+03
  4528  1894 -1.366461e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.925200e+03
  4529  1893 -1.366461e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.925800e+03
  4530  1892 -1.364278e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.925930e+03
  4531  1891 -1.364278e+00  1.235794e-01 -7.638938e-01  5.072087e-01      BRANCH 2  1.926190e+03
  4532  1892 -1.363993e+00  1.235794e-01 -1.013979e+00  2.222165e-01      BRANCH 0  1.926440e+03
  4533  1893 -1.363993e+00  1.235794e-01 -7.859899e-05  2.062045e-01      BRANCH 4  1.927200e+03
  4534  1894 -1.363617e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.927520e+03
  4535  1893 -1.363617e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.927850e+03
  4536  1892 -1.361881e+00  1.235794e-01 -1.006154e+00  2.337271e-01      BRANCH 3  1.928140e+03
  4537  1893 -1.361881e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.928960e+03
  4538  1892 -1.360039e+00  1.235794e-01 -1.463084e-01  1.633433e-01      BRANCH 0  1.929200e+03
  4539  1893 -1.360039e+00  1.235794e-01 -8.040493e-01  1.929398e-01      BRANCH 0  1.929390e+03
  4540  1894 -1.357547e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.929750e+03
  4541  1893 -1.357547e+00  1.235794e-01 -8.501214e-01  2.917882e-01      BRANCH 3  1.929970e+03
  4542  1894 -1.356998e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.930330e+03
  4543  1893 -1.356998e+00  1.235794e-01 -6.283176e-01  5.567121e-01      BRANCH 4  1.930630e+03
  4544  1894 -1.355635e+00  1.235794e-01 -1.129643e+00  2.219300e-01      BRANCH 3  1.930900e+03
  4545  1895 -1.355635e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.931250e+03
  4546  1894 -1.354766e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.931800e+03
  4547  1893 -1.354766e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.932140e+03
  4548  1892 -1.354661e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.932480e+03
  4549  1891 -1.354661e+00  1.235794e-01 -1.168623e+00       FAILURE      BRANCH 3  1.936660e+03
  4550  1892 -1.354631e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.937020e+03
  4551  1891 -1.354631e+00  1.235794e-01 -1.067379e+00  5.277078e-01      BRANCH 4  1.937340e+03
  4552  1892 -1.354096e+00  1.235794e-01 -1.211368e-01  1.768471e-01      BRANCH 4  1.938370e+03
  4553  1893 -1.354096e+00  1.235794e-01 -1.313048e+00  1.770854e-01      BRANCH 3  1.938590e+03
  4554  1894 -1.353489e+00  1.235794e-01 -4.576593e-01  2.387143e-01      BRANCH 4  1.938900e+03
  4555  1895 -1.353489e+00  1.235794e-01 -1.212604e+00  2.425434e-01      BRANCH 4  1.939180e+03
  4556  1896 -1.353410e+00  1.235794e-01 -1.224213e+00  1.712174e-01      BRANCH 3  1.939460e+03
  4557  1897 -1.353410e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.940190e+03
  4558  1896 -1.352937e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.940540e+03
  4559  1895 -1.352937e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.941110e+03
  4560  1894 -1.352582e+00  1.235794e-01 -9.526611e-01  3.656621e-01      BRANCH 3  1.941420e+03
  4561  1895 -1.352582e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.941770e+03
  4562  1894 -1.352540e+00  1.235794e-01 -7.712736e-01       FAILURE      BRANCH 4  1.942090e+03
  4563  1895 -1.352540e+00  1.235794e-01 -4.585108e-01  1.316620e-01      BRANCH 4  1.942340e+03
  4564  1896 -1.352357e+00  1.235794e-01 -1.085367e+00  2.318477e-01      BRANCH 1  1.942580e+03
  4565  1897 -1.352357e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.942900e+03
  4566  1896 -1.352338e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.943500e+03
  4567  1895 -1.352338e+00  1.235794e-01 -9.868543e-01  2.249733e-01      BRANCH 2  1.943790e+03
  4568  1896 -1.352018e+00  1.235794e-01 -9.928314e-01  1.894964e-01      BRANCH 1  1.944850e+03
  4569  1897 -1.352018e+00  1.235794e-01 -1.262418e+00  1.896707e-01      BRANCH 0  1.945070e+03
  4570  1898 -1.351027e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.945610e+03
  4571  1897 -1.351027e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.945950e+03
  4572  1896 -1.350792e+00  1.235794e-01 -6.061780e-01  3.460424e-01      BRANCH 2  1.946730e+03
  4573  1897 -1.350792e+00  1.235794e-01 -1.106864e+00  3.001288e-01      BRANCH 4  1.947010e+03
  4574  1898 -1.349686e+00  1.235794e-01 -4.236583e-01  1.522960e-01      BRANCH 4  1.947230e+03
  4575  1899 -1.349686e+00  1.235794e-01 -1.038526e+00  1.518745e-01      BRANCH 4  1.948140e+03
  4576  1900 -1.348967e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.948270e+03
  4577  1899 -1.348967e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.948630e+03
  4578  1898 -1.347029e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.948750e+03
  4579  1897 -1.347029e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.949110e+03
  4580  1896 -1.346542e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.949440e+03
  4581  1895 -1.346542e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.949560e+03
  4582  1894 -1.345467e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.949680e+03
  4583  1893 -1.345467e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.950020e+03
  4584  1892 -1.345357e+00  1.235794e-01 -9.971600e-01  2.367675e-01      BRANCH 1  1.950260e+03
  4585  1893 -1.345357e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.950580e+03
  4586  1892 -1.344837e+00  1.235794e-01 -8.663349e-01  1.847462e-01      BRANCH 0  1.950840e+03
  4587  1893 -1.344837e+00  1.235794e-01 -1.242821e+00  1.931495e-01      BRANCH 1  1.951130e+03
  4588  1894 -1.344309e+00  1.235794e-01 -6.411504e-01  1.745012e-01      BRANCH 1  1.951980e+03
  4589  1895 -1.344309e+00  1.235794e-01 -7.356162e-01  1.772497e-01      BRANCH 1  1.952200e+03
  4590  1896 -1.343674e+00  1.235794e-01 -1.040012e+00  2.364945e-01      BRANCH 1  1.953070e+03
  4591  1897 -1.343674e+00  1.235794e-01 -3.522819e-01  2.848243e-01      BRANCH 1  1.954080e+03
  4592  1898 -1.342566e+00  1.235794e-01 -2.457379e-01  2.822237e-01      BRANCH 3  1.954370e+03
  4593  1899 -1.342566e+00  1.235794e-01 -1.019468e+00  2.436366e-01      BRANCH 3  1.954630e+03
  4594  1900 -1.342318e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.955210e+03
  4595  1899 -1.342318e+00  1.235794e-01 -1.038191e+00  2.389688e-01      BRANCH 2  1.955500e+03
  4596  1900 -1.342263e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.956100e+03
  4597  1899 -1.342263e+00  1.235794e-01 -1.121200e+00  2.776971e-01      BRANCH 2  1.956410e+03
  4598  1900 -1.341772e+00  1.235794e-01 -1.308656e+00  1.236855e-01      BRANCH 3  1.957220e+03
  4599  1901 -1.341772e+00  1.235794e-01 -3.124535e-01  1.235794e-01      BRANCH 0  1.958050e+03
  4600  1902 -1.339840e+00  1.235794e-01 -1.163104e+00  5.766075e-01      BRANCH 3  1.958490e+03
  4601  1903 -1.339840e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.958630e+03
  4602  1902 -1.339659e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.958970e+03
  4603  1901 -1.339659e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.959590e+03
  4604  1900 -1.339116e+00  1.235794e-01 -1.126882e+00  1.414994e-01      BRANCH 2  1.959840e+03
  4605  1901 -1.339116e+00  1.235794e-01  1.218975e-01  1.380989e-01      BRANCH 4  1.960710e+03
  4606  1902 -1.338896e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.961540e+03
  4607  1901 -1.338896e+00  1.235794e-01 -6.148830e-01  3.308568e-01      BRANCH 4  1.962330e+03
  4608  1902 -1.337993e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.962700e+03
  4609  1901 -1.337993e+00  1.235794e-01 -8.492371e-01  3.618225e-01      BRANCH 4  1.962970e+03
  4610  1902 -1.336439e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.963270e+03
  4611  1901 -1.336439e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.963400e+03
  4612  1900 -1.333512e+00  1.235794e-01 -1.248492e+00  1.289435e-01      BRANCH 0  1.963610e+03
  4613  1901 -1.333512e+00  1.235794e-01 -2.395731e-02  1.436969e-01      BRANCH 1  1.964030e+03
  4614  1902 -1.333020e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.964150e+03
  4615  1901 -1.333020e+00  1.235794e-01 -7.808507e-01  6.841111e-01      BRANCH 0  1.964400e+03
  4616  1902 -1.332048e+00  1.235794e-01 -1.137123e+00  1.308191e-01      BRANCH 0  1.964640e+03
  4617  1903 -1.332048e+00  1.235794e-01 -8.872886e-02  1.289820e-01      BRANCH 2  1.964900e+03
  4618  1904 -1.331031e+00  1.235794e-01 -5.916188e-02  2.620632e-01      BRANCH 4  1.967970e+03
  4619  1905 -1.331031e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.968860e+03
  4620  1904 -1.327533e+00  1.235794e-01 -2.431170e-01  2.267966e-01      BRANCH 0  1.969200e+03
  4621  1905 -1.327533e+00  1.235794e-01 -1.168123e+00  2.510236e-01      BRANCH 3  1.969460e+03
  4622  1906 -1.327390e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.969840e+03
  4623  1905 -1.327390e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.970190e+03
  4624  1904 -1.327376e+00  1.235794e-01 -1.097129e+00  2.240700e-01      BRANCH 0  1.970460e+03
  4625  1905 -1.327376e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.970820e+03
  4626  1904 -1.326088e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.970950e+03
  4627  1903 -1.326088e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.971080e+03
  4628  1902 -1.325054e+00  1.235794e-01 -4.214440e-01  1.845677e-01      BRANCH 4  1.971340e+03
  4629  1903 -1.325054e+00  1.235794e-01 -9.595837e-01  1.999316e-01      BRANCH 4  1.971590e+03
  4630  1904 -1.324888e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.971710e+03
  4631  1903 -1.324888e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.972060e+03
  4632  1902 -1.319761e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.972680e+03
  4633  1901 -1.319761e+00  1.235794e-01 -8.469100e-01  3.246963e-01      BRANCH 4  1.972950e+03
  4634  1902 -1.319105e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.973340e+03
  4635  1901 -1.319105e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.973940e+03
  4636  1900 -1.318058e+00  1.235794e-01 -9.293865e-01  1.991395e-01      BRANCH 3  1.974840e+03
  4637  1901 -1.318058e+00  1.235794e-01 -1.110856e+00  1.728934e-01      BRANCH 0  1.975080e+03
  4638  1902 -1.317987e+00  1.235794e-01 -1.121919e+00  1.587732e-01      BRANCH 3  1.975330e+03
  4639  1903 -1.317987e+00  1.235794e-01 -9.358981e-02  1.445191e-01      BRANCH 3  1.975580e+03
  4640  1904 -1.316668e+00  1.235794e-01 -1.058412e+00  1.812185e-01      BRANCH 0  1.976180e+03
  4641  1905 -1.316668e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.976940e+03
  4642  1904 -1.316656e+00  1.235794e-01 -1.196168e+00  1.274537e-01      BRANCH 2  1.977140e+03
  4643  1905 -1.316656e+00  1.235794e-01 -1.395742e-02  1.262607e-01      BRANCH 2  1.977600e+03
  4644  1906 -1.316613e+00  1.235794e-01 -8.587894e-01  2.646996e-01      BRANCH 3  1.977860e+03
  4645  1907 -1.316613e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.978200e+03
  4646  1906 -1.315507e+00  1.235794e-01 -4.046528e-01  1.537838e-01      BRANCH 4  1.978400e+03
  4647  1907 -1.315507e+00  1.235794e-01 -1.049103e+00       FAILURE      BRANCH 4  1.981260e+03
  4648  1908 -1.315422e+00  1.235794e-01 -9.559555e-01  3.586325e-01      BRANCH 1  1.981520e+03
  4649  1909 -1.315422e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.982370e+03
  4650  1908 -1.314221e+00  1.235794e-01 -9.346576e-01  1.403646e-01      BRANCH 0  1.983180e+03
  4651  1909 -1.314221e+00  1.235794e-01 -1.029589e+00  1.322818e-01      BRANCH 0  1.983480e+03
  4652  1910 -1.313118e+00  1.235794e-01 -1.054243e+00  1.708469e-01      BRANCH 0  1.983760e+03
  4653  1911 -1.313118e+00  1.235794e-01    INFEASIBLE             -      FATHOMED  1.984510e+03
  4654  1910 -1.313048e+00  1.235794e-01 -1.388085e-01  1.770854e-01      BRANCH 4  1.984760e+03
